"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1756107547,839680,1098,"","{""57"": 0}",371,30,1,46,23,True,"","","0","0","2016-07-29 18:47:25.327","2016-07-29 18:47:25","1469814445334"
1981972632,839680,2997,"","{""57"": 0}",405,30,1,46,23,True,"","","0","0","2016-07-29 18:47:25.732","2016-07-29 18:47:25","1469814445735"
1738903762,839680,2997,"","{""209"": true, ""57"": 0}",809,30,2,94,6,True,"","","0","0","2016-07-29 19:52:34.1","2016-07-29 19:52:34","1469818354104"
907907014,839680,1098,"","{""209"": true, ""57"": 0}",744,30,2,94,6,True,"","","0","0","2016-07-29 19:52:34.185","2016-07-29 19:52:34","1469818354189"
1152069337,839639,203,"","{""57"": 0}",418,30,1,46,41,True,"","","0","0","2016-05-28 17:47:10.639","2016-05-28 17:47:11","1464454030643"
2121930062,839639,197,"","{""57"": 0}",384,30,1,46,41,True,"","","0","0","2016-05-28 17:47:10.896","2016-05-28 17:47:11","1464454030901"
1101522630,839639,203,"","{""209"": true, ""57"": 0}",883,30,2,94,15,True,"","","0","0","2016-05-28 18:51:34.167","2016-05-28 18:51:34","1464457894169"
1637222192,839639,197,"","{""209"": true, ""57"": 0}",758,30,2,94,15,True,"","","0","0","2016-05-28 18:51:34.321","2016-05-28 18:51:34","1464457894329"
949126894,788277,312,"","{""57"": 0}",344,30,1,46,1,True,"","","0","0","2015-05-13 17:46:32.855","2015-05-13 17:46:32",""
2113203953,788277,3376,"","{""57"": 0}",378,30,1,46,2,True,"","","0","0","2015-05-13 17:46:33.851","2015-05-13 17:46:33",""
2028144200,788277,3376,"","{""209"": true, ""57"": 0}",820,30,2,93,31,True,"","","0","0","2015-05-13 18:50:59.892","2015-05-13 18:50:59",""
319258921,788277,312,"","{""209"": true, ""57"": 0}",812,30,2,93,33,True,"","","0","0","2015-05-13 18:51:01.79","2015-05-13 18:51:01",""
7526043,839739,311,"","{""57"": 0}",429,30,1,48,26,True,"","","0","0","2016-09-25 17:49:18.295","2016-09-25 17:49:18","1474822158301"
909351715,839739,2745,"","{""57"": 0}",321,30,1,48,26,True,"","","0","0","2016-09-25 17:49:18.472","2016-09-25 17:49:18","1474822158474"
1036282049,839739,311,"","{""209"": true, ""57"": 0}",927,30,2,94,29,True,"","","0","0","2016-09-25 18:53:34.782","2016-09-25 18:53:34","1474826014784"
622110877,839739,2745,"","{""209"": true, ""57"": 0}",663,30,2,94,29,True,"","","0","0","2016-09-25 18:53:35.155","2016-09-25 18:53:35","1474826015160"
748735488,788285,307,"","{""57"": 0}",426,30,1,45,15,True,"","","0","0","2015-05-16 17:44:37.693","2015-05-16 17:44:37",""
