"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1519377761,839740,307,34339,"{""146"": 99.3, ""147"": 52.3, ""15"": true, ""17"": true, ""22"": true, ""55"": 747, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 53.5, ""103"": 31.6, ""233"": 696, ""154"": true}",749,15,2,79,43,True,"","","91","55.8","2016-10-02 18:37:37.17","2016-10-16 19:28:50","1476642530210"
1381536852,839763,312,111835,"{""146"": 98.1, ""25"": true, ""215"": true, ""20"": true, ""147"": 48.2, ""55"": 268, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""122"": true, ""102"": 52.6, ""103"": 17.7, ""233"": 202}",269,15,1,25,19,True,"","","75.6","33.8","2016-10-21 18:25:59.227","2016-10-21 18:26:20","1477070780167"
2070562463,839763,312,168428,"{""25"": true, ""215"": true, ""20"": true, ""17"": true, ""281"": 111835, ""56"": ""Center"", ""193"": 4, ""121"": true, ""108"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 45.8, ""103"": 8.9, ""80"": true, ""282"": 312, ""230"": 97.5, ""231"": 52.2}",270,16,1,25,23,True,"","","86","60.5","2016-10-21 18:26:02.763","2016-10-21 18:26:57","1477070817149"
589060090,839763,312,221237,"{""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""193"": 4, ""121"": true, ""108"": true, ""113"": true, ""102"": 45.8, ""103"": 35.4, ""81"": true, ""230"": 2.2, ""231"": 50.2}",804,16,2,89,3,True,"","","91.2","47.2","2016-10-21 19:45:24.824","2016-10-21 19:47:36","1477075655567"
787294678,839708,2997,85050,"{""214"": true, ""215"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""77"": true, ""72"": true, ""102"": 54.5, ""103"": 21.5, ""230"": 2.4, ""231"": 50.2}",109,16,1,10,17,True,"","","86","42.7","2016-08-26 18:11:37.303","2016-08-26 18:12:27","1472231547026"
1111044282,839708,2997,118239,"{""214"": true, ""154"": true, ""17"": true, ""23"": true, ""55"": 218, ""56"": ""Center"", ""29"": true, ""89"": true, ""72"": true, ""102"": 45.8, ""103"": 2.5, ""80"": true, ""230"": 11.1, ""231"": 52.3}",219,16,1,23,14,True,"","","84.8","46","2016-08-26 18:24:34.483","2016-08-26 18:25:16","1472232316124"
326782460,839708,2997,118239,"{""146"": 98.6, ""147"": 50.2, ""15"": true, ""17"": true, ""22"": true, ""55"": 376, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 50.1, ""103"": 11.4, ""154"": true, ""233"": 421, ""78"": true}",377,15,1,42,23,True,"","","84.6","49.5","2016-08-26 18:43:43.228","2016-08-27 21:28:18","1472329698410"
1521283647,839708,2997,85676,"{""146"": 98.5, ""147"": 52.9, ""215"": true, ""20"": true, ""22"": true, ""55"": 471, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 51.3, ""103"": 12.7, ""233"": 547, ""78"": true}",472,15,2,52,59,True,"","","85.1","75.8","2016-08-26 19:11:03.145","2016-08-27 21:44:54","1472330694061"
1444128465,839708,2997,109022,"{""146"": 98.5, ""147"": 47.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 524, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.5, ""103"": 15.8, ""80"": true, ""233"": 609}",527,15,2,59,35,True,"","","87.9","36.2","2016-08-26 19:17:39.87","2016-08-26 19:18:44","1472235523941"
1276142090,839708,2997,118239,"{""146"": 96.0, ""147"": 51.3, ""215"": true, ""22"": true, ""55"": 632, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 51.3, ""103"": 24.1, ""79"": true, ""233"": 732}",633,15,2,73,46,True,"","","74.5","53.4","2016-08-26 19:31:50.499","2016-08-29 18:01:31","1472490091168"
1463685691,839708,2997,118239,"{""146"": 96.0, ""147"": 58.5, ""214"": true, ""154"": true, ""22"": true, ""55"": 774, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""102"": 51.0, ""103"": 13.3, ""233"": 921, ""78"": true}",775,15,2,91,23,True,"","","87.9","66.7","2016-08-26 19:49:26.789","2016-08-29 18:29:35","1472491775184"
1966658486,839708,2997,118239,"{""146"": 95.9, ""147"": 43.0, ""214"": true, ""215"": true, ""20"": true, ""22"": true, ""55"": 786, ""56"": ""Center"", ""29"": true, ""63"": true, ""89"": true, ""102"": 47.2, ""103"": 5.7, ""80"": true, ""233"": 936}",788,15,2,92,35,True,"","","92.3","35.1","2016-08-26 19:50:39.3","2016-08-26 19:51:15","1472237475469"
674407385,839764,3376,88374,"{""146"": 98.9, ""147"": 53.1, ""214"": true, ""15"": true, ""22"": true, ""56"": ""Center"", ""61"": true, ""102"": 50.6, ""103"": 19.6, ""233"": 222, ""78"": true}",169,15,1,20,32,True,"","","96.4","55.4","2016-10-30 17:21:03.64","2016-10-30 17:22:12","1477848131362"
1530565709,839764,3376,88374,"{""214"": true, ""20"": true, ""22"": true, ""16"": true, ""56"": ""Center"", ""102"": 50.3, ""103"": 17.1, ""230"": 0.9, ""231"": 47.3, ""78"": true}",168,16,1,20,34,True,"","","97.4","50.9","2016-10-30 17:21:05.331","2016-10-30 17:21:53","1477848112976"
467214013,839764,3376,224083,"{""146"": 97.8, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.3, ""55"": 226, ""56"": ""Center"", ""29"": true, ""102"": 49.0, ""103"": 18.4, ""233"": 280, ""78"": true}",228,15,1,29,18,True,"","","93.7","42.7","2016-10-30 17:29:48.964","2016-10-30 17:53:41","1477850021490"
1886640323,839764,3376,63878,"{""25"": true, ""214"": true, ""215"": true, ""15"": true, ""16"": true, ""55"": 231, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.3, ""103"": 15.2, ""230"": 0.6, ""231"": 52.5}",230,16,1,29,24,True,"","","96","53.4","2016-10-30 17:29:55.64","2016-10-30 17:54:53","1477850092941"
1186178429,839764,3376,118808,"{""26"": true, ""281"": 131304, ""18"": true, ""56"": ""Center"", ""121"": true, ""72"": true, ""280"": ""FREE_KICK_WON"", ""102"": 45.9, ""103"": 1.9, ""80"": true, ""282"": 3376, ""230"": 98.6, ""231"": 49.5}",618,16,2,77,6,True,"","","77.1","35.8","2016-10-30 18:34:03.413","2016-10-30 18:34:17","1477852457468"
