"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
861959163,788240,2364,95545,"{""146"": 97.7, ""147"": 48.4, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 47.7, ""103"": 12.0, ""80"": true, ""233"": 122}",135,15,1,16,19,True,"","","73.9","59.8","2015-04-18 17:16:33.373","2015-04-18 17:16:56",""
1429827390,788240,2364,156570,"{""146"": 98.2, ""147"": 48.7, ""15"": true, ""17"": true, ""22"": true, ""55"": 583, ""56"": ""Center"", ""29"": true, ""102"": 49.4, ""103"": 9.5, ""154"": true, ""233"": 557, ""78"": true}",584,15,2,68,21,True,"","","93.1","42.1","2015-04-18 18:25:55.696","2015-04-18 18:26:07",""
203313482,788240,2364,35220,"{""216"": 665, ""217"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 666, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 48.6, ""103"": 1.3, ""230"": 1.4, ""231"": 45.3, ""78"": true}",667,16,2,78,2,True,"","","94.6","59","2015-04-18 18:35:36.51","2015-04-18 18:37:39",""
642093190,788369,305,37855,"{""146"": 98.9, ""147"": 49.1, ""20"": true, ""154"": true, ""22"": true, ""55"": 26, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.8, ""103"": 1.3, ""233"": 27, ""78"": true}",27,15,1,2,38,True,"","","77.4","43.4","2015-08-09 17:03:23.783","2015-08-09 17:04:57","1439136296857"
1664018211,788369,305,179306,"{""146"": 99.7, ""147"": 48.7, ""20"": true, ""154"": true, ""22"": true, ""55"": 112, ""18"": true, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 48.2, ""103"": 1.9, ""233"": 139, ""78"": true}",113,15,1,13,54,True,"","","78.4","28.8","2015-08-09 17:14:40.6","2015-08-09 17:14:47","1439136887202"
483901172,788369,305,179306,"{""146"": 99.3, ""147"": 47.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 153, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.3, ""103"": 24.1, ""81"": true, ""233"": 195}",154,15,1,20,4,True,"","","77.2","35.8","2015-08-09 17:20:49.268","2015-08-09 17:21:14","1439137274445"
1583154216,788369,305,169520,"{""146"": 99.5, ""147"": 50, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 49.8, ""103"": 1.9, ""233"": 703, ""78"": true}",609,15,2,84,45,True,"","","93.5","46.6","2015-08-09 18:42:58.426","2015-08-09 18:45:53","1439142353134"
2099477841,788376,311,114595,"{""146"": 98.6, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 352, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.0, ""103"": 3.2, ""233"": 451, ""78"": true}",353,15,2,46,10,True,"","","73.6","32.9","2015-08-16 18:03:36.555","2015-08-16 18:49:54","1439747393773"
764773553,788329,203,161268,"{""146"": 96.9, ""147"": 54.2, ""215"": true, ""20"": true, ""22"": true, ""55"": 140, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 50.5, ""103"": 5.7, ""233"": 142, ""78"": true}",142,15,1,16,39,True,"","","87.3","71.2","2015-06-27 17:16:57.86","2015-07-01 16:21:05",""
1408022928,788329,203,40646,"{""146"": 97.6, ""147"": 45.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 488, ""56"": ""Right"", ""29"": true, ""113"": true, ""67"": true, ""102"": 47.2, ""103"": 20.9, ""81"": true, ""233"": 545}",489,15,2,61,54,True,"","","72.8","20","2015-06-27 18:18:01.686","2015-07-01 16:22:46",""
1556956091,788316,2997,121176,"{""146"": 98.9, ""147"": 52.7, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""77"": true, ""72"": true, ""102"": 53.9, ""103"": 21.5, ""233"": 297}",312,15,1,35,31,True,"","","78.4","51.5","2015-06-21 19:36:20.211","2015-06-21 19:36:30",""
968743604,788316,2997,103767,"{""146"": 94.7, ""147"": 54.7, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 781, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.8, ""103"": 0.6, ""233"": 742, ""154"": true}",782,15,2,85,9,True,"","","87.6","58.8","2015-06-21 20:44:22.645","2015-06-21 20:44:49",""
192581324,788416,312,111835,"{""146"": 99.1, ""147"": 45.8, ""215"": true, ""22"": true, ""55"": 689, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 45.9, ""103"": 7.6, ""80"": true, ""233"": 781}",690,15,2,80,0,True,"","","81.1","39.8","2015-09-27 18:39:34.6","2015-09-27 18:39:43","1443375583037"
1956755353,788416,312,62061,"{""146"": 99.1, ""147"": 45.7, ""20"": true, ""22"": true, ""56"": ""Center"", ""114"": true, ""63"": true, ""102"": 46.3, ""103"": 5.1, ""80"": true, ""233"": 889}",800,15,2,90,57,True,"","","90.2","35.1","2015-09-27 18:50:31.589","2015-09-27 18:50:49","1443376248665"
