"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1080258342,839564,2744,111802,"{""146"": 97.8, ""120"": true, ""26"": true, ""20"": true, ""147"": 49.5, ""18"": true, ""56"": ""Center"", ""77"": true, ""113"": true, ""102"": 52.0, ""103"": 32.9, ""233"": 624}",585,15,2,66,24,True,"","","71.1","68.9","2016-04-10 15:53:17.814","2016-04-10 15:53:43","1460300023042"
674942393,839564,2744,141176,"{""146"": 93.7, ""147"": 44.6, ""214"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""72"": true, ""102"": 50.8, ""103"": 2.5, ""233"": 638, ""78"": true}",603,15,2,68,28,True,"","","88.6","34","2016-04-10 15:55:21.511","2016-04-10 15:55:53","1460300153091"
1404674337,839564,2744,61831,"{""146"": 93.7, ""147"": 48.9, ""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 667, ""56"": ""Center"", ""29"": true, ""102"": 51.1, ""103"": 14.6, ""154"": true, ""233"": 690, ""78"": true}",669,15,2,74,41,True,"","","87.7","50.3","2016-04-10 16:01:34.511","2016-04-10 16:20:36","1460301636562"
1612941258,839700,197,87099,"{""146"": 99.0, ""25"": true, ""215"": true, ""20"": true, ""147"": 47.1, ""18"": true, ""56"": ""Center"", ""102"": 46.1, ""103"": 16.5, ""80"": true, ""233"": 154}",264,15,1,21,26,True,"","","72.3","40.3","2016-08-21 17:25:22.68","2016-08-21 17:25:31","1471796731266"
943811688,839700,197,69893,"{""146"": 98.9, ""147"": 47.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 430, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 45.7, ""103"": 4.4, ""80"": true, ""233"": 251}",431,15,1,36,59,True,"","","73.8","68.5","2016-08-21 17:40:55.266","2016-08-21 17:41:17","1471797677047"
720974587,839700,197,85012,"{""146"": 98.5, ""147"": 50.7, ""15"": true, ""17"": true, ""22"": true, ""55"": 632, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 51.9, ""103"": 25.3, ""233"": 396, ""154"": true}",634,15,2,57,22,True,"","","88.2","50.1","2016-08-21 18:19:05.731","2016-08-21 18:19:55","1471799995061"
1726690283,839700,197,85012,"{""146"": 97.7, ""147"": 50.4, ""15"": true, ""154"": true, ""22"": true, ""55"": 691, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 48.7, ""103"": 30.4, ""79"": true, ""233"": 432}",692,15,2,62,50,True,"","","88.9","63.2","2016-08-21 18:24:33.95","2016-08-21 18:24:39","1471800278232"
566287986,839700,197,85012,"{""216"": 753, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 754, ""56"": ""Center"", ""29"": true, ""102"": 51.0, ""103"": 11.4, ""230"": 94.0, ""231"": 51.4, ""78"": true}",755,16,2,68,3,True,"","","91.8","53","2016-08-21 18:29:46.37","2016-08-21 18:30:26","1471800626443"
52412818,839700,197,86463,"{""146"": 94.5, ""147"": 52.7, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 893, ""56"": ""Center"", ""29"": true, ""102"": 50.3, ""103"": 27.8, ""79"": true, ""233"": 583}",895,15,2,81,41,True,"","","86.2","61.6","2016-08-21 18:43:23.791","2016-08-21 18:56:49","1471802209375"
905588008,839700,197,85012,"{""146"": 99.0, ""147"": 48.0, ""214"": true, ""15"": true, ""22"": true, ""16"": true, ""56"": ""Center"", ""102"": 48.9, ""103"": 11.4, ""233"": 586, ""78"": true}",897,15,2,81,44,True,"","","96.3","46","2016-08-21 18:43:26.832","2016-08-21 18:56:49","1471802209377"
1821559089,839546,2364,18666,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 44, ""56"": ""Center"", ""29"": true, ""193"": 3, ""60"": true, ""102"": 48.6, ""103"": 3.8, ""230"": 98.5, ""231"": 47.7, ""78"": true}",45,16,1,3,30,True,"","","96.4","42.1","2016-03-13 17:03:32.35","2016-03-13 17:04:15","1457888654791"
334780608,839546,2364,62066,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""193"": 1, ""108"": true, ""102"": 48.0, ""103"": 1.9, ""80"": true, ""230"": 86.2, ""231"": 55.1}",365,16,1,33,4,True,"","","84.5","54.8","2016-03-13 17:33:06.867","2016-03-13 17:34:06","1457890446261"
979380487,839546,2364,62066,"{""146"": 97.1, ""147"": 45.1, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 48.1, ""103"": 5.1, ""80"": true, ""233"": 469}",500,15,2,49,47,True,"","","80.7","27.4","2016-03-13 18:07:16.544","2016-03-13 18:09:25","1457892565451"
571607658,839546,2364,88564,"{""24"": true, ""146"": 97.8, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.3, ""55"": 640, ""56"": ""Center"", ""29"": true, ""102"": 50.0, ""103"": 2.5, ""233"": 648, ""78"": true}",642,15,2,61,43,True,"","","91","57.9","2016-03-13 18:19:12.358","2016-03-13 18:27:11","1457893631061"
1430450435,839602,310,213125,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 65, ""56"": ""Center"", ""29"": true, ""60"": true, ""108"": true, ""102"": 45.9, ""103"": 1.3, ""80"": true, ""230"": 98.4, ""231"": 46.9}",66,16,1,6,1,True,"","","97.6","42.9","2016-05-01 17:06:09.872","2016-05-01 17:07:00","1462118820193"
