"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
2095551628,839603,312,221237,"{""25"": true, ""214"": true, ""20"": true, ""17"": true, ""55"": 382, ""56"": ""Center"", ""29"": true, ""102"": 46.2, ""103"": 1.3, ""80"": true, ""230"": 97.7, ""231"": 49.3}",383,16,1,34,18,True,"","","93.3","43.3","2016-05-01 15:04:36.25","2016-05-01 15:23:09","1462112588281"
870166027,839603,312,206044,"{""146"": 97.6, ""147"": 47.7, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""120"": true, ""114"": true, ""102"": 51.3, ""103"": 0.6, ""233"": 371, ""78"": true}",456,15,1,43,4,True,"","","81.1","38","2016-05-01 15:13:22.25","2016-05-01 15:25:15","1462112715517"
671868682,839603,312,206044,"{""146"": 98.4, ""147"": 49.3, ""215"": true, ""17"": true, ""22"": true, ""55"": 657, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 51.3, ""103"": 13.3, ""154"": true, ""233"": 541, ""78"": true}",658,15,2,64,21,True,"","","85.5","49.7","2016-05-01 15:50:13.261","2016-05-01 15:50:28","1462114227530"
1681418848,839603,312,206043,"{""214"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""133"": true, ""72"": true, ""102"": 48.4, ""103"": 17.1, ""230"": 3.1, ""231"": 53.8, ""78"": true}",721,16,2,70,12,True,"","","88.7","47.7","2016-05-01 15:56:04.887","2016-05-01 15:56:46","1462114606297"
1995495806,839603,312,206043,"{""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 730, ""56"": ""Center"", ""29"": true, ""193"": 3, ""76"": true, ""89"": true, ""102"": 53.0, ""103"": 8.2, ""230"": 8.8, ""231"": 50.9, ""154"": true}",731,16,2,72,9,True,"","","88.2","49.7","2016-05-01 15:58:02.128","2016-05-01 15:58:43","1462114723156"
1623342573,839603,312,206044,"{""146"": 98.2, ""147"": 48.4, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 52.3, ""103"": 3.8, ""233"": 788}",868,15,2,91,39,True,"","","79.5","44.2","2016-05-01 16:17:32.169","2016-05-01 16:17:54","1462115874123"
1241898630,839757,2744,166143,"{""146"": 97.8, ""147"": 46.9, ""215"": true, ""22"": true, ""55"": 416, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""72"": true, ""102"": 46.4, ""103"": 25.9, ""81"": true, ""233"": 402}",417,15,1,43,53,True,"","","78.4","28.7","2016-10-23 17:43:45.858","2016-10-28 15:49:14","1477666154329"
779792210,839757,2744,84457,"{""214"": true, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""281"": 166143, ""62"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 49.4, ""103"": 20.9, ""282"": 2744, ""230"": 98.0, ""231"": 46.2, ""79"": true}",418,16,1,43,56,True,"","","95.4","33.8","2016-10-23 17:43:49.338","2016-10-28 15:49:33","1477666173018"
1053199948,839544,2997,85676,"{""146"": 96.9, ""147"": 55.4, ""20"": true, ""154"": true, ""22"": true, ""55"": 191, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 52.2, ""103"": 3.2, ""233"": 212}",192,15,1,22,3,True,"","","92","72.8","2016-03-13 17:22:10.169","2016-03-13 17:22:42","1457889761673"
1476369750,839544,2997,121176,"{""146"": 97.6, ""147"": 49.6, ""215"": true, ""22"": true, ""55"": 777, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 49.6, ""103"": 31.0, ""79"": true, ""233"": 739}",778,15,2,75,1,True,"","","69.2","39.3","2016-03-13 18:30:41.758","2016-03-13 18:30:55","1457893855630"
1804601137,839544,2997,39740,"{""146"": 97.8, ""147"": 49.6, ""15"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 49.8, ""103"": 12.0, ""233"": 861, ""78"": true}",930,15,2,91,26,True,"","","89.2","41.5","2016-03-13 18:47:07.612","2016-03-13 18:47:14","1457894834569"
880661667,839580,2744,208154,"{""146"": 96.7, ""147"": 45.8, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 47.4, ""103"": 4.2, ""80"": true, ""233"": 61}",52,15,1,4,48,True,"","","76.7","36.1","2016-04-20 18:04:34.469","2016-04-20 18:05:01","1461171901376"
434379455,839580,2744,61831,"{""215"": true, ""17"": true, ""22"": true, ""55"": 183, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""102"": 53.6, ""103"": 30.4, ""230"": 1.9, ""231"": 52.3, ""154"": true}",184,16,1,18,50,True,"","","91.9","39.5","2016-04-20 18:18:36.194","2016-04-20 18:19:22","1461172762581"
45038691,839580,2744,208154,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 436, ""56"": ""Center"", ""29"": true, ""102"": 47.5, ""103"": 1.9, ""80"": true, ""230"": 1.8, ""231"": 49.5}",437,16,1,45,55,True,"","","94.4","45.4","2016-04-20 18:45:41.468","2016-04-20 18:46:23","1461174382889"
