"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1897719050,839613,3376,88374,"{""216"": 59, ""217"": true, ""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 60, ""56"": ""Center"", ""29"": true, ""76"": true, ""108"": true, ""72"": true, ""102"": 53.2, ""103"": 9.5, ""230"": 0.9, ""231"": 54.2}",61,16,1,9,0,True,"","","98.3","50.3","2016-05-11 18:08:42.988","2016-05-31 09:10:33","1464682232279"
1107497748,839613,3376,118808,"{""215"": true, ""22"": true, ""55"": 213, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""72"": true, ""102"": 47.0, ""103"": 27.8, ""81"": true, ""230"": 1.6, ""231"": 51.3}",214,16,1,26,5,True,"","","75.5","53","2016-05-11 18:25:47.577","2016-05-11 18:26:26","1462987586217"
817476912,839613,3376,179304,"{""146"": 97.8, ""147"": 50.4, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 49.2, ""103"": 23.4, ""79"": true, ""233"": 248}",232,15,1,28,52,True,"","","76.9","54.8","2016-05-11 18:28:34.927","2016-05-11 18:28:57","1462987737886"
1028538115,839613,3376,118808,"{""215"": true, ""22"": true, ""55"": 247, ""18"": true, ""56"": ""Center"", ""29"": true, ""77"": true, ""121"": true, ""72"": true, ""102"": 53.9, ""103"": 31.6, ""230"": 2.0, ""231"": 49.3}",248,16,1,30,10,True,"","","79.2","31.5","2016-05-11 18:29:52.74","2016-05-11 18:30:40","1462987840138"
12132906,839613,3376,88374,"{""24"": true, ""146"": 98.2, ""21"": true, ""17"": true, ""147"": 48.6, ""55"": 551, ""56"": ""Center"", ""29"": true, ""102"": 46.5, ""103"": 8.2, ""80"": true, ""233"": 602, ""154"": true}",552,15,2,70,26,True,"","","91.8","51.1","2016-05-11 19:27:23.492","2016-05-11 19:28:20","1462991300675"
379937560,839613,3376,131304,"{""24"": true, ""146"": 98.6, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.8, ""55"": 559, ""56"": ""Center"", ""29"": true, ""102"": 50.6, ""103"": 26.6, ""79"": true, ""233"": 608}",560,15,2,71,31,True,"","","89.8","61.5","2016-05-11 19:28:28.851","2016-05-11 19:28:35","1462991314995"
540743155,839751,3376,224084,"{""146"": 98.6, ""147"": 50.4, ""20"": true, ""154"": true, ""17"": true, ""23"": true, ""55"": 57, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.6, ""103"": 19.0, ""233"": 49}",58,15,1,5,12,True,"","","87.3","51.3","2016-10-16 17:06:07.957","2016-10-16 17:06:31","1476633991284"
1678240328,839751,3376,88374,"{""146"": 97.3, ""147"": 52.7, ""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 692, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""102"": 52.0, ""103"": 10.8, ""233"": 677}",695,15,2,76,4,True,"","","91.6","56.7","2016-10-16 18:32:58.734","2016-10-16 18:35:21","1476639321376"
634770494,839751,3376,63878,"{""214"": true, ""17"": true, ""22"": true, ""281"": 88374, ""56"": ""Center"", ""76"": true, ""72"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 52.6, ""103"": 5.1, ""282"": 3376, ""230"": 4.0, ""231"": 45.3}",696,16,2,76,6,True,"","","90.6","45.2","2016-10-16 18:33:01.263","2016-10-16 18:33:51","1476639231586"
1622350063,839638,2364,103764,"{""146"": 99.1, ""147"": 49.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 123, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.3, ""103"": 17.1, ""233"": 152, ""78"": true}",124,15,1,15,24,True,"","","79.1","35.2","2016-05-29 14:45:55.613","2016-05-29 14:46:18","1464529578507"
