"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
381141224,788354,203,55758,"{""146"": 95.8, ""147"": 49.8, ""214"": true, ""21"": true, ""22"": true, ""55"": 166, ""56"": ""Center"", ""29"": true, ""114"": true, ""17"": true, ""102"": 47.4, ""103"": 3.2, ""80"": true, ""233"": 188, ""154"": true}",167,15,1,17,25,True,"","","92.4","50.9","2015-09-23 17:17:35.353","2015-09-23 17:17:55","1443025075200"
325706491,788354,203,95501,"{""146"": 98.6, ""147"": 45.3, ""215"": true, ""22"": true, ""55"": 374, ""56"": ""Center"", ""29"": true, ""133"": true, ""63"": true, ""72"": true, ""102"": 46.9, ""103"": 0.6, ""80"": true, ""233"": 364}",375,15,1,38,35,True,"","","86.7","25.5","2015-09-23 17:38:45.685","2015-09-23 17:38:58","1443026338135"
314935006,788385,1098,191866,"{""146"": 98.1, ""147"": 50.7, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 49.2, ""103"": 3.8, ""233"": 44, ""78"": true}",27,15,1,3,19,True,"","","77.5","56.3","2015-08-23 17:03:55.922","2015-08-23 17:50:03","1440348603137"
414543705,788385,1098,61870,"{""216"": 46, ""217"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 48, ""230"": 98.8, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.7, ""103"": 15.2, ""160"": true, ""231"": 52.2}",49,16,1,6,10,True,"","","93.3","54","2015-08-23 17:06:46.922","2015-08-23 18:02:11","1440349331054"
809920312,788385,1098,191866,"{""146"": 99.9, ""147"": 48.6, ""20"": true, ""154"": true, ""22"": true, ""55"": 145, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.2, ""103"": 12.5, ""80"": true, ""233"": 269}",146,15,1,22,21,True,"","","81.3","26.8","2015-08-23 17:22:58.432","2015-08-23 17:23:27","1440347006747"
1852977393,788385,1098,61866,"{""146"": 99.5, ""147"": 50.2, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 50.3, ""103"": 4.2, ""233"": 280, ""78"": true}",159,15,1,23,44,True,"","","84.2","57.1","2015-08-23 17:24:21.242","2015-08-23 17:25:03","1440347103493"
22190478,788385,1098,63097,"{""146"": 98.9, ""147"": 53.2, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 53.4, ""103"": 3.2, ""233"": 483}",264,15,1,45,17,True,"","","71.8","73.9","2015-08-23 17:45:54.902","2015-08-23 17:52:34","1440348754783"
71460053,788293,3376,111802,"{""25"": true, ""15"": true, ""154"": true, ""55"": 100, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 51.4, ""103"": 24.7, ""230"": 0.2, ""231"": 52.7, ""79"": true}",101,16,1,11,27,True,"","","96.6","43.1","2015-05-24 17:11:15.876","2015-05-29 11:24:18",""
270966239,788293,3376,52591,"{""146"": 98.9, ""147"": 50, ""20"": true, ""154"": true, ""22"": true, ""55"": 219, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.1, ""103"": 1.3, ""233"": 265, ""78"": true}",220,15,1,27,15,True,"","","78.1","50.6","2015-05-24 17:27:03.859","2015-05-24 17:27:22",""
348717337,788293,3376,206960,"{""215"": true, ""17"": true, ""22"": true, ""55"": 260, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 53.7, ""103"": 5.1, ""230"": 0.3, ""231"": 50.4, ""254"": true, ""154"": true}",262,16,1,33,24,True,"","","89.6","41.5","2015-05-24 17:33:13.219","2015-05-24 17:34:09",""
