"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1155178179,839561,312,55903,"{""146"": 97.8, ""147"": 50.5, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""108"": true, ""72"": true, ""113"": true, ""102"": 50.8, ""103"": 17.1, ""233"": 268, ""78"": true}",357,15,1,36,27,True,"","","78","57.9","2016-04-02 15:09:56.425","2016-04-02 15:10:38","1459606238029"
647773030,839561,312,206044,"{""146"": 98.8, ""147"": 53.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 538, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.0, ""103"": 19.4, ""233"": 433}",539,15,2,56,24,True,"","","74.3","56.3","2016-04-02 15:45:12.565","2016-04-02 15:45:27","1459608327065"
934319761,839561,312,206043,"{""146"": 88.2, ""147"": 48.7, ""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 50.2, ""103"": 15.2, ""233"": 705, ""78"": true}",786,15,2,94,38,True,"","","85.7","48.3","2016-04-02 16:23:26.663","2016-04-02 16:23:46","1459610623823"
566393806,839554,310,87069,"{""146"": 96.5, ""147"": 54.9, ""215"": true, ""22"": true, ""55"": 31, ""56"": ""Center"", ""29"": true, ""64"": true, ""72"": true, ""102"": 46.5, ""103"": 30.6, ""81"": true, ""233"": 38}",32,15,1,3,32,True,"","","91.3","72.4","2016-03-18 18:03:32.969","2016-05-25 12:12:17","1464174737601"
1806380939,839554,310,87069,"{""146"": 96.5, ""147"": 54.9, ""215"": true, ""22"": true, ""114"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""72"": true, ""102"": 54.3, ""103"": 1.3, ""233"": 322}",372,15,1,34,52,True,"","","81.8","54","2016-03-18 18:34:53.496","2016-05-26 13:41:23","1464266483645"
1907926112,839554,310,172946,"{""146"": 98.1, ""147"": 56.5, ""215"": true, ""20"": true, ""22"": true, ""114"": true, ""55"": 577, ""56"": ""Left"", ""29"": true, ""76"": true, ""68"": true, ""103"": 3.8, ""102"": 54.5, ""233"": 512}",578,15,2,57,10,True,"","","79.5","81","2016-03-18 19:16:40.493","2016-05-26 15:14:53","1464272092850"
1926132059,839747,312,168428,"{""146"": 98.4, ""147"": 44.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 52, ""56"": ""Center"", ""29"": true, ""62"": true, ""102"": 50.0, ""103"": 9.5, ""233"": 32, ""78"": true}",54,15,1,4,35,True,"","","95","31.6","2016-10-02 19:05:10.134","2016-10-02 19:05:51","1475431543976"
1822711737,839747,312,206044,"{""146"": 98.9, ""147"": 44.6, ""15"": true, ""154"": true, ""22"": true, ""55"": 132, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 45.9, ""103"": 20.9, ""81"": true, ""233"": 104}",133,15,1,13,24,True,"","","98.3","40.7","2016-10-02 19:13:59.217","2016-10-02 19:14:09","1475432049535"
1052008395,839747,312,206044,"{""146"": 92.5, ""147"": 52.9, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""133"": true, ""72"": true, ""102"": 49.0, ""103"": 3.2, ""233"": 168, ""78"": true}",197,15,1,19,19,True,"","","76","65.4","2016-10-02 19:19:53.925","2016-10-02 19:20:02","1475432402322"
1516142645,839747,312,111835,"{""146"": 96.8, ""147"": 47.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 364, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 47.4, ""103"": 11.4, ""80"": true, ""233"": 317}",365,15,1,36,51,True,"","","75.6","58.5","2016-10-02 19:37:26.283","2016-10-02 19:38:00","1475433479831"
587059853,839747,312,79343,"{""24"": true, ""214"": true, ""15"": true, ""154"": true, ""55"": 638, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 46.7, ""103"": 5.1, ""80"": true, ""230"": 4.1, ""231"": 53.6}",639,16,2,66,26,True,"","","96.4","44.1","2016-10-02 20:23:39.755","2016-10-02 20:24:44","1475436283875"
1060453579,839721,2745,87337,"{""146"": 96.9, ""147"": 46.2, ""215"": true, ""22"": true, ""55"": 145, ""56"": ""Center"", ""29"": true, ""63"": true, ""72"": true, ""102"": 48.7, ""103"": 2.5, ""233"": 174, ""78"": true}",146,15,1,19,27,True,"","","85.5","28.4","2016-09-09 18:20:38.683","2016-09-09 18:20:47","1473441647123"
1092118671,839721,2745,37417,"{""146"": 97.1, ""147"": 48.0, ""215"": true, ""20"": true, ""22"": true, ""55"": 291, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 47.8, ""103"": 1.3, ""80"": true, ""233"": 319}",292,15,1,33,26,True,"","","79","38.3","2016-09-09 18:34:37.465","2016-09-09 18:34:50","1473442489957"
1088009027,839721,2745,37417,"{""215"": true, ""20"": true, ""22"": true, ""55"": 479, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.6, ""103"": 1.3, ""230"": 97.3, ""231"": 49.8}",480,16,2,50,59,True,"","","81.5","45","2016-09-09 19:10:36.313","2016-09-09 19:11:32","1473444691743"
433711983,839721,2745,97533,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 663, ""56"": ""Center"", ""29"": true, ""102"": 46.6, ""103"": 24.7, ""81"": true, ""230"": 98.5, ""231"": 48.9}",664,16,2,73,42,True,"","","91.9","49.9","2016-09-09 19:33:18.862","2016-09-09 19:34:22","1473446061274"
1343837134,839721,2745,194769,"{""215"": true, ""20"": true, ""22"": true, ""55"": 670, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.8, ""103"": 1.9, ""80"": true, ""230"": 98.0, ""231"": 48.4}",671,16,2,75,28,True,"","","79.9","45","2016-09-09 19:35:05.407","2016-09-09 19:36:09","1473446168286"
387193916,839721,2745,111845,"{""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 738, ""56"": ""Center"", ""29"": true, ""114"": true, ""62"": true, ""89"": true, ""102"": 51.3, ""103"": 1.3, ""230"": 97.3, ""231"": 41.9, ""78"": true}",739,16,2,86,30,True,"","","95.6","35.4","2016-09-09 19:46:07.206","2016-09-09 19:47:03","1473446823064"
452035118,839657,2744,61831,"{""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 340, ""56"": ""Center"", ""29"": true, ""89"": true, ""72"": true, ""102"": 46.7, ""103"": 5.1, ""80"": true, ""230"": 10.5, ""231"": 50.2}",341,16,1,31,49,True,"","","85.4","47.6","2016-07-08 18:32:16.56","2016-07-08 18:32:54","1467999174566"
277920404,839657,2744,63785,"{""25"": true, ""215"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""133"": true, ""102"": 46.2, ""103"": 5.1, ""80"": true, ""230"": 95.8, ""231"": 46.9}",659,16,2,66,40,True,"","","79.8","34.5","2016-07-08 19:23:34.619","2016-07-08 19:24:11","1468002250933"
694804699,839657,2744,208154,"{""216"": 804, ""217"": true, ""214"": true, ""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 805, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 3.2, ""230"": 98.5, ""231"": 58.5, ""78"": true}",806,16,2,89,42,True,"","","97.2","44.8","2016-07-08 19:46:36.522","2016-07-08 19:47:21","1468003641039"
386684230,839645,3376,88374,"{""146"": 98.5, ""147"": 50.4, ""20"": true, ""17"": true, ""22"": true, ""55"": 242, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 50.7, ""103"": 7.6, ""154"": true, ""233"": 189, ""78"": true}",243,15,1,24,6,True,"","","91.6","53.8","2016-07-02 14:54:07.692","2016-07-02 14:54:52","1467467691706"
1143280745,839645,3376,67242,"{""146"": 98.4, ""25"": true, ""15"": true, ""154"": true, ""147"": 54.9, ""55"": 256, ""56"": ""Center"", ""29"": true, ""77"": true, ""61"": true, ""102"": 52.0, ""103"": 20.3, ""233"": 199}",257,15,1,27,21,True,"","","95.3","59.3","2016-07-02 14:57:21.854","2016-07-02 15:19:50","1467469189977"
1871738319,839645,3376,88374,"{""146"": 97.8, ""147"": 50.9, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 428, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 14.6, ""154"": true, ""233"": 329, ""78"": true}",429,15,1,43,43,True,"","","92","60.1","2016-07-02 15:13:44.344","2016-07-02 15:14:37","1467468877082"
1829665875,839645,3376,63878,"{""216"": 518, ""25"": true, ""214"": true, ""154"": true, ""16"": true, ""55"": 521, ""56"": ""Center"", ""29"": true, ""217"": true, ""72"": true, ""102"": 50.3, ""103"": 4.4, ""230"": 1.5, ""231"": 49.3, ""78"": true}",522,16,2,48,33,True,"","","96.4","47.7","2016-07-02 15:36:23.1","2016-07-02 15:38:02","1467470281054"
859986843,839645,3376,179304,"{""146"": 96.4, ""147"": 50.5, ""215"": true, ""22"": true, ""55"": 564, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.3, ""103"": 28.5, ""79"": true, ""233"": 441}",565,15,2,54,47,True,"","","78.2","64.2","2016-07-02 15:42:37.521","2016-07-02 15:42:51","1467470570716"
